Q29063;17
Q29064;0
Q29065;0
Q29066;0
Q29067;0
Q29068;0
Q29069;1
Q29070;0
Q29071;0
Q29072;0
Q29073;1
Q29074;0
Q29075;0
Q29076;5
Q29078;0
Q29079;0
Q29080;3
Q29081;0
Q29082;1
Q29083;0
Q29084;0
Q29085;0
Q29086;0
Q29087;0
Q29088;1
Q29089;0
Q29090;5
Q29091;3
Q29092;0
Q29093;5
Q29094;1
Q29095;0
Q29096;0
Q29097;0
Q29098;0
Q29099;2
Q29100;2
Q29101;1
Q29102;1
Q29103;0
Q29104;0
Q29105;0
Q29106;0
Q29107;1
Q29108;3
Q29109;1
Q29110;9
Q29111;0
Q29112;7
Q29113;5
Q29114;0
Q29115;3
Q29116;1
Q29117;7
Q29118;2
Q29120;0
Q29121;7
Q29122;0
Q29123;1
Q29124;2
Q29125;0
Q29127;0
Q29128;1
Q29129;0
Q29130;0
Q29131;0
Q29132;0
Q29133;1
Q29134;0
Q29135;2
Q29136;2
Q29137;0
Q29138;1
Q29139;1
Q29140;0
Q29141;2
Q29142;0
Q29143;0
Q29144;0
Q29145;0
Q29146;1
Q29147;2
Q29148;2
Q29149;0
Q29150;5
Q29151;0
Q29152;0
Q29153;1
Q29154;2
Q29156;0
Q29157;0
Q29158;2
Q29159;0
Q29160;0
Q29161;2
Q29162;2
Q29163;7
Q29164;0
Q29165;2
Q29166;0
Q29167;0
Q29168;0
Q29169;2
Q29170;0
Q29171;3
Q29172;2
Q29173;2
Q29174;0
Q29175;0
Q29176;0
Q29177;0
Q29178;0
Q29179;22
Q29180;5
Q29181;0
Q29182;7
Q29183;2
Q29184;1
Q29185;0
Q29186;0
Q29187;0
Q29188;0
Q29189;0
Q29190;4
Q29191;1
Q29192;0
Q29193;0
Q29194;1
Q29195;0
Q29196;0
Q29197;0
Q29198;0
Q29199;0
Q29200;0
Q29201;0
Q29202;0
Q29203;0
Q29204;0
Q29205;0
Q29206;0
Q29207;2
Q29208;4
Q29209;0
Q29210;0
Q29211;0
Q29212;0
Q29213;0
Q29214;0
Q29215;0
Q29216;0
Q29217;0
Q29218;0
Q29219;0
Q29220;3
Q29221;0
Q29222;0
Q29223;0
Q29224;0
Q29225;1
Q29226;7
Q29227;7
Q29228;0
Q29229;0
Q29230;3
Q29231;0
Q29232;0
Q29233;0
Q29234;0
Q29235;2
Q29236;1
Q29237;0
Q29238;0
Q29239;0
Q29240;0
Q29241;0
Q29242;0
Q29243;5
Q29244;0
Q29245;0
Q29246;0
Q29247;0
Q29248;5
Q29249;3
Q29250;0
Q29251;0
Q29252;0
Q29253;0
Q29255;0
Q29256;0
Q29257;0
Q29258;0
Q29259;0
Q29260;0
Q29261;0
Q29262;0
Q29263;0
Q29264;0
Q29265;0
Q29266;0
Q29267;2
Q29268;0
Q29269;0
Q29270;0
Q29271;1
Q29272;0
Q29273;0
Q29274;0
Q29275;0
Q29277;0
Q29278;0
Q29279;0
Q29280;0
Q29281;0
Q29282;4
Q29283;0
Q29284;0
Q29285;0
Q29286;0
Q29287;4
Q29288;0
Q29289;7
Q29290;0
Q29291;0
Q29292;0
Q29293;1
Q29294;0
Q29295;0
Q29296;0
Q29297;2
Q29298;0
Q29299;2
Q29300;0
Q29301;0
Q29303;0
Q29304;0
Q29305;0
Q29306;0
Q29309;5
Q29310;0
Q29311;0
Q29312;0
Q29313;0
Q29315;4
Q29316;1
Q29317;0
Q29318;2
Q29319;0
Q29320;0
Q29321;1
Q29322;0
Q29323;5
Q29324;0
Q29325;0
Q29326;2
Q29327;0
Q29328;0
Q29329;0
Q29330;0
Q29331;4
Q29332;0
Q29333;0
Q29334;1
Q29335;0
Q29336;2
Q29337;0
Q29338;0
Q29339;0
Q29340;0
Q29341;0
Q29342;0
Q29343;0
Q29344;0
Q29345;0
Q29347;0
Q29348;0
Q29349;0
Q29351;0
Q29352;2
Q29353;2
Q29354;1
Q29355;0
Q29356;3
Q29357;2
Q29358;0
Q29359;1
Q29360;0
Q29361;0
Q29362;13
Q29363;1
Q29364;1
Q29365;5
Q29366;0
Q29367;4
Q29368;5
Q29369;2
Q29370;0
Q29371;1
Q29372;0
Q29374;3
Q29375;5
Q29376;0
Q29377;2
Q29378;0
Q29379;0
Q29380;0
Q29381;3
Q29382;0
Q29383;2
Q29384;2
Q29385;2
Q29386;0
Q29387;1
Q29388;0
Q29389;0
Q29390;0
Q29391;1
Q29392;0
Q29393;4
Q29394;0
Q29395;0
Q29396;4
Q29397;0
Q29398;3
Q29399;6
Q29400;1
Q29401;1
Q29402;3
Q29403;0
Q29404;0
Q29405;0
Q29406;0
Q29407;0
Q29409;0
Q29410;0
Q29411;0
Q29412;0
Q29413;0
Q29414;0
Q29415;0
Q29416;0
Q29417;0
Q29418;0
Q29419;0
Q29420;3
Q29421;0
Q29422;4
Q29423;0
Q29424;1
Q29425;0
Q29426;0
Q29427;0
Q29428;2
Q29429;0
Q29430;2
Q29432;0
Q29433;0
Q29434;0
Q29435;0
Q29437;0
Q29438;1
Q29439;0
Q29440;2
Q29441;1
Q29442;0
Q29443;0
Q29444;0
Q29445;2
Q29446;0
Q29447;0
Q29448;0
Q29449;1
Q29450;0
Q29451;0
Q29454;1
Q29455;0
Q29456;1
Q29457;0
Q29458;0
Q29459;0
Q29460;2
Q29461;0
Q29462;0
Q29463;1
Q29465;2
Q29466;0
Q29467;0
Q29468;2
Q29469;0
Q29470;0
Q29471;0
Q29472;0
Q29473;2
Q29474;2
Q29476;0
Q29477;0
Q29478;1
Q29479;0
Q29480;4
Q29482;0
Q29483;4
Q29484;0
Q29485;1
Q29487;0
Q29488;2
Q29489;0
Q29490;0
Q29491;0
Q29492;0
Q29493;0
Q29495;0
Q29496;7
Q29497;0
Q29498;1
Q29500;5
Q29502;0
Q29503;0
Q29505;0
Q29507;0
Q29508;0
Q29510;0
Q29511;0
Q29513;0
Q29515;0
Q29516;0
Q29517;0
Q29520;1
Q29522;0
Q29524;1
Q29525;0
Q29526;0
Q29527;0
Q29530;4
Q29533;2
Q29534;1
Q29535;0
Q29536;0
Q29538;0
Q29539;0
Q29540;1
Q29544;0
Q29545;0
Q29546;0
Q29548;3
Q29549;0
Q29552;5
Q29553;1
Q29556;0
Q29558;4
Q29559;0
Q29560;2
Q29561;1
Q29566;0
Q29569;0
Q29570;2
Q29571;0
Q29572;4
Q29573;1
Q29574;2
Q29575;0
Q29576;0
Q29577;0
Q29578;1
Q29579;3
Q29580;1
Q29582;0
Q29583;0
Q29584;0
Q29585;1
Q29586;0
Q29587;0
Q29588;0
Q29589;0
Q29590;0
Q29592;0
Q29595;0
Q29597;1
Q29598;0
Q29599;0
Q29600;0
Q29601;0
Q29602;0
Q29603;0
Q29604;0
Q29605;3
Q29606;0
Q29607;0
Q29608;0
Q29609;4
Q29610;0
Q29611;0
Q29612;0
Q29613;0
Q29614;0
Q29615;0
Q29616;0
Q29617;0
Q29618;0
Q29619;0
Q29620;0
Q29621;0
Q29622;0
Q29623;0
Q29624;0
Q29625;0
Q29626;0
Q29627;6
Q29630;0
Q29635;0
Q29637;1
Q29638;0
Q29640;0
Q29641;8
Q29642;0
Q29643;5
Q29644;1
Q29646;0
Q29647;0
Q29648;0
Q29649;2
Q29650;0
Q29651;0
Q29652;0
Q29653;0
Q29654;0
Q29655;0
Q29656;0
Q29657;0
Q29658;0
Q29659;0
Q29660;0
Q29661;0
Q29662;0
Q29663;0
Q29664;0
Q29665;0
Q29666;0
Q29667;0
Q29668;0
Q29669;3
Q29670;3
Q29671;0
Q29672;0
Q29673;0
Q29674;0
Q29675;0
Q29676;0
Q29677;0
Q29678;0
Q29680;4
Q29682;0
Q29685;0
Q29687;0
Q29689;0
Q29691;0
Q29693;0
Q29695;0
Q29697;0
Q29698;0
Q29700;0
Q29702;8
Q29704;0
Q29706;0
Q29707;0
Q29708;2
Q29709;0
Q29710;0
Q29711;1
Q29712;1
Q29713;0
Q29714;0
Q29715;0
Q29716;0
Q29717;1
Q29718;0
Q29719;1
Q29721;2
Q29722;0
Q29723;0
Q29724;0
Q29725;0
Q29726;0
Q29727;0
Q29729;0
Q29730;0
Q29731;0
Q29732;1
Q29733;0
Q29734;0
Q29735;0
Q29736;2
Q29737;0
Q29738;0
Q29739;0
Q29740;0
Q29741;3
Q29742;0
Q29744;0
Q29746;0
Q29748;0
Q29749;0
Q29750;0
Q29751;0
Q29752;1
Q29753;0
Q29754;1
Q29755;0
Q29756;0
Q29757;0
Q29758;0
Q29759;0
Q29760;0
Q29761;0
Q29762;2
Q29763;0
Q29764;2
Q29765;0
Q29766;14
Q29767;0
Q29768;0
Q29769;0
Q29770;0
Q29771;0
Q29772;0
Q29773;1
Q29774;0
Q29775;0
Q29776;0
Q29777;0
Q29778;0
Q29779;0
Q29781;2
Q29782;0
Q29783;0
Q29784;0
Q29785;0
Q29786;0
Q29787;0
Q29788;0
Q29795;0
Q29796;0
Q29797;0
Q29800;0
Q29801;0
Q29802;0
Q29803;1
Q29804;0
Q29806;0
Q29808;0
Q29810;1
Q29812;1
Q29813;4
Q29814;0
Q29816;0
Q29818;1
Q29819;0
Q29821;0
Q29823;0
Q29824;0
Q29825;0
Q29827;1
Q29830;0
Q29832;1
Q29833;0
Q29834;0
Q29835;1
Q29836;1
Q29837;1
Q29838;1
Q29839;1
Q29840;0
Q29841;0
Q29842;1
Q29843;1
Q29844;0
Q29845;1
Q29846;1
Q29847;1
Q29848;0
Q29849;0
Q29850;0
Q29851;0
Q29852;1
Q29853;0
Q29854;0
Q29855;0
Q29856;0
Q29857;0
Q29858;4
Q29859;0
Q29860;0
Q29861;0
Q29863;1
Q29864;0
Q29865;3
Q29866;1
Q29867;3
Q29868;2
Q29869;0
Q29870;0
Q29871;0
Q29872;0
Q29874;5
Q29875;0
Q29876;0
Q29878;0
Q29880;0
Q29881;0
Q29882;0
Q29883;0
Q29884;0
Q29885;0
Q29886;0
Q29887;0
Q29888;0
Q29889;0
Q29890;0
Q29891;0
Q29892;0
Q29893;0
Q29894;0
Q29895;0
Q29896;0
Q29897;1
Q29898;0
Q29899;0
Q29900;0
Q29901;0
Q29902;2
Q29903;0
Q29904;0
Q29905;0
Q29906;0
Q29907;5
Q29908;1
Q29913;0
Q29917;1
Q29919;3
Q29920;1
Q29921;1
Q29925;1
Q29927;1
Q29928;1
Q29930;2
Q29931;0
Q29936;1
Q29937;0
Q29938;0
Q29942;0
Q29943;0
Q29944;1
Q29945;0
Q29946;1
Q29950;1
Q29951;2
Q29952;1
Q29954;0
Q29956;1
Q29957;0
Q29960;2
Q29961;1
Q29962;0
Q29963;1
Q29965;0
Q29966;1
Q29969;2
Q29970;1
Q29971;0
Q29973;0
Q29976;1
Q29977;0
Q29979;0
Q29980;1
Q29982;0
Q29983;0
Q29987;1
Q29988;0
Q29990;1
Q29992;1
Q29993;0
Q29995;3
Q29996;2
Q29998;1
Q29999;4
Q30000;1
Q30002;1
Q30003;1
Q30004;2
Q30005;4
Q30006;2
Q30007;2
Q30008;1
Q30009;0
Q30011;0
Q30013;0
Q30014;0
Q30016;1
Q30017;0
Q30019;0
Q30021;1
Q30022;0
Q30023;1
Q30024;0
Q30026;0
Q30027;0
Q30029;0
Q30030;0
Q30032;1
Q30033;0
Q30034;5
Q30036;0
Q30038;0
Q30039;1
Q30041;7
Q30042;0
Q30045;1
Q30046;5
Q30047;1
Q30049;0
Q30052;1
Q30053;0
Q30055;0
Q30056;2
Q30058;1
Q30059;1
Q30062;0
Q30063;2
Q30065;1
Q30066;4
Q30067;0
Q30070;1
Q30072;5
Q30073;0
Q30075;1
Q30076;1
Q30080;1
Q30081;4
Q30083;1
Q30084;1
Q30085;2
Q30089;1
Q30091;0
Q30092;3
Q30094;1
Q30096;2
Q30097;0
Q30100;1
Q30101;4
Q30102;1
Q30103;2
Q30104;0
Q30107;2
Q30108;1
Q30111;0
Q30113;0
Q30114;1
Q30116;1
Q30121;0
Q30125;0
Q30126;1
Q30128;2
Q30134;0
Q30136;0
Q30138;0
Q30141;1
Q30143;2
Q30150;1
Q30153;1
Q30161;1
Q30166;2
Q30168;1
Q30172;0
Q30175;1
Q30176;1
Q30177;0
Q30178;3
Q30179;1
Q30183;2
Q30184;1
Q30185;2
Q30186;2
Q30188;5
Q30190;1
Q30191;2
Q30192;0
Q30197;3
Q30198;1
Q30203;1
Q30204;0
Q30208;1
Q30209;0
Q30214;1
Q30216;0
Q30219;0
Q30221;1
Q30223;0
Q30227;1
Q30230;0
Q30232;0
Q30236;1
Q30238;1
Q30239;2
Q30240;0
Q30241;0
Q30243;1
Q30251;1
Q30252;0
Q30256;1
Q30257;0
Q30258;3
Q30262;1
Q30263;2
Q30266;2
Q30267;0
Q30269;1
Q30274;0
Q30277;1
Q30280;1
Q30281;0
Q30284;1
Q30287;0
Q30291;1
Q30293;0
Q30295;1
Q30296;0
Q30297;1
Q30298;1
Q30299;1
Q30300;1
Q30301;0
Q30302;1
Q30303;1
Q30304;1
Q30305;1
Q30306;0
Q30307;1
Q30308;1
Q30309;0
Q30310;1
Q30311;1
Q30312;1
Q30313;1
Q30314;0
Q30315;1
Q30316;1
Q30317;2
Q30318;1
Q30319;1
Q30320;1
Q30321;1
Q30322;1
Q30323;1
Q30324;1
Q30325;0
Q30326;1
Q30327;1
Q30328;0
Q30329;1
Q30330;0
Q30331;1
Q30332;0
Q30333;1
Q30334;0
Q30335;0
Q30336;1
Q30337;0
Q30338;0
Q30340;0
Q30341;0
Q30342;1
Q30343;1
Q30344;1
Q30345;0
Q30346;0
Q30347;1
Q30348;0
Q30349;0
Q30350;1
Q30351;0
Q30352;1
Q30353;1
Q30354;1
Q30355;1
Q30356;0
Q30357;1
Q30358;0
Q30359;0
Q30360;1
Q30361;0
Q30362;1
Q30363;0
Q30364;1
Q30365;0
Q30366;1
Q30367;1
Q30368;1
Q30369;1
Q30370;1
Q30371;1
Q30372;1
Q30373;0
Q30374;1
Q30375;1
Q30376;1
Q30377;1
Q30378;3
Q30379;0
Q30380;1
Q30381;1
Q30382;1
Q30383;1
Q30384;1
Q30385;1
Q30386;0
Q30387;1
Q30388;1
Q30389;1
Q30390;1
Q30391;0
Q30392;0
Q30393;1
Q30394;0
Q30395;0
Q30396;1
Q30397;2
Q30398;1
Q30399;0
Q30400;3
Q30401;0
Q30402;1
Q30403;0
Q30404;1
Q30405;2
Q30406;1
Q30407;1
Q30408;0
Q30409;1
Q30410;0
Q30411;0
Q30412;1
Q30413;0
Q30414;1
Q30415;0
Q30416;0
Q30417;1
Q30418;2
Q30419;0
Q30420;1
Q30421;0
Q30422;0
Q30423;0
Q30424;1
Q30425;0
Q30426;0
Q30427;1
Q30428;0
Q30429;0
Q30430;1
Q30431;1
Q30432;1
Q30433;0
Q30434;0
Q30435;1
Q30436;0
Q30437;1
Q30438;0
Q30439;1
Q30440;1
Q30441;0
Q30442;1
Q30443;1
Q30444;0
Q30445;1
Q30446;0
Q30447;1
Q30448;0
Q30449;6
Q30450;0
Q30451;1
Q30452;1
Q30453;0
Q30454;1
Q30455;0
Q30456;1
Q30457;0
Q30458;1
Q30459;0
Q30460;0
Q30461;10
Q30462;0
Q30463;1
Q30464;0
Q30465;1
Q30466;0
Q30467;0
Q30468;1
Q30469;0
Q30470;1
Q30471;1
Q30472;0
Q30473;1
Q30474;0
Q30475;1
Q30476;0
Q30477;1
Q30478;0
Q30479;1
Q30480;0
Q30481;1
Q30482;1
Q30483;1
Q30484;1
Q30485;0
Q30486;0
Q30487;16
Q30488;0
Q30489;1
Q30490;0
Q30491;1
Q30492;1
Q30493;0
Q30494;1
Q30495;0
Q30496;0
Q30497;1
Q30498;0
Q30499;0
Q30500;1
Q30501;0
Q30502;0
Q30503;0
Q30504;0
Q30505;2
Q30506;1
Q30507;2
Q30508;2
Q30509;0
Q30510;0
Q30511;0
Q30512;1
Q30513;8
Q30514;1
Q30515;0
Q30516;8
Q30517;0
Q30518;0
Q30519;1
Q30520;7
Q30521;0
Q30522;0
Q30523;1
Q30524;0
Q30525;0
Q30526;1
Q30527;0
Q30528;1
Q30529;0
Q30530;0
Q30531;0
Q30532;1
Q30533;0
Q30534;5
Q30535;4
Q30536;0
Q30537;0
Q30538;1
Q30539;0
Q30540;0
Q30541;0
Q30542;0
Q30543;0
Q30544;1
Q30545;0
Q30546;0
Q30547;4
Q30548;0
Q30549;0
Q30550;1
Q30552;1
Q30554;1
Q30555;0
Q30556;0
Q30557;1
Q30560;0
Q30561;1
Q30562;0
Q30564;1
Q30565;0
Q30566;1
Q30567;0
Q30568;0
Q30569;1
Q30570;0
Q30571;1
Q30572;0
Q30573;0
Q30574;1
Q30575;1
Q30576;2
Q30577;1
Q30578;2
Q30579;4
Q30580;1
Q30581;0
Q30582;0
Q30583;0
Q30584;0
Q30585;2
Q30586;1
Q30587;0
Q30588;0
Q30589;0
Q30590;0
Q30591;0
Q30592;1
Q30593;1
Q30594;0
Q30595;0
Q30596;0
Q30597;1
Q30599;1
Q30600;1
Q30601;1
Q30602;0
Q30603;0
Q30604;0
Q30605;0
Q30606;0
Q30607;1
Q30608;1
Q30609;0
Q30610;0
Q30612;0
Q30613;0
Q30615;1
Q30616;0
Q30617;0
Q30618;1
Q30619;1
Q30620;0
Q30621;1
Q30622;1
Q30623;1
Q30624;0
Q30626;1
Q30628;4
Q30630;0
Q30631;1
Q30634;0
Q30636;2
Q30638;0
Q30640;1
Q30642;4
Q30644;0
Q30645;0
Q30646;0
Q30648;4
Q30650;0
Q30651;0
Q30652;1
Q30656;0
Q30658;1
Q30662;0
Q30664;4
Q30665;3
Q30669;0
Q30671;1
Q30675;0
Q30678;1
Q30679;0
Q30682;0
Q30683;0
Q30684;1
Q30685;2
Q30687;1
Q30690;1
Q30692;1
Q30693;2
Q30694;0
Q30695;0
Q30696;0
Q30697;1
Q30698;0
Q30702;1
Q30710;1
Q30712;0
Q30713;0
Q30714;1
Q30716;0
Q30718;0
Q30721;1
Q30722;1
Q30729;1
Q30733;0
Q30734;1
Q30740;0
Q30742;1
Q30744;0
Q30746;0
Q30749;0
Q30750;1
Q30751;0
Q30753;1
Q30755;3
Q30758;17
Q30759;0
Q30762;0
Q30764;1
Q30767;3
Q30768;0
Q30769;2
Q30770;1
Q30771;0
Q30772;3
Q30773;0
Q30778;0
Q30779;1
Q30783;0
Q30785;1
Q30786;0
Q30787;0
Q30794;1
Q30797;0
Q30798;0
Q30800;0
Q30801;0
Q30805;0
Q30806;1
Q30809;0
Q30812;25
Q30815;0
Q30818;0
Q30819;1
Q30822;0
Q30823;1
Q30828;1
Q30831;0
Q30832;0
Q30833;0
Q30834;1
Q30835;0
Q30836;0
Q30837;1
Q30838;2
Q30841;1
Q30847;3
Q30849;0
Q30850;7
Q30852;0
Q30857;1
Q30860;0
Q30862;1
Q30863;1
Q30864;0
Q30865;2
Q30866;1
Q30867;0
Q30868;0
Q30869;6
Q30870;1
Q30871;0
Q30872;1
Q30873;0
Q30874;0
Q30875;11
Q30876;0
Q30877;1
Q30879;0
Q30882;1
Q30883;0
Q30884;1
Q30885;0
Q30886;0
Q30887;1
Q30888;0
Q30889;0
Q30890;0
Q30891;1
Q30892;0
Q30893;0
Q30894;1
Q30895;0
Q30896;0
Q30897;1
Q30898;1
Q30899;1
Q30900;2
Q30901;0
Q30902;1
Q30903;0
Q30904;1
Q30905;0
Q30906;1
Q30907;1
Q30908;2
Q30909;1
Q30910;1
Q30911;0
Q30912;0
Q30913;1
Q30914;1
Q30915;0
Q30916;0
Q30917;0
Q30918;1
Q30919;0
Q30920;0
Q30921;2
Q30922;1
Q30923;0
Q30924;0
Q30925;0
Q30926;1
Q30928;0
Q30929;1
Q30930;1
Q30931;0
Q30932;1
Q30933;0
Q30934;0
Q30935;1
Q30936;1
Q30937;0
Q30938;0
Q30939;1
Q30940;0
Q30941;1
Q30942;0
Q30943;1
Q30944;4
Q30945;1
Q30946;0
Q30948;0
Q30949;0
Q30950;1
Q30951;0
Q30952;1
Q30953;0
Q30954;0
Q30955;0
Q30956;1
Q30957;1
Q30958;0
Q30959;2
Q30960;1
Q30961;2
Q30962;1
Q30963;0
Q30964;2
Q30965;1
Q30966;2
Q30967;0
Q30968;2
Q30969;1
Q30970;0
Q30971;4
Q30972;0
Q30973;3
Q30974;0
Q30975;1
Q30976;1
Q30977;1
Q30978;0
Q30979;1
Q30980;2
Q30981;1
Q30982;2
Q30983;0
Q30984;1
Q30985;0
Q30986;0
Q30987;1
Q30988;0
Q30989;1
Q30990;0
Q30991;0
Q30992;1
Q30993;0
Q30994;0
Q30995;0
Q30996;2
Q30997;1
Q30998;0
Q30999;0
Q31000;0
Q31001;1
Q31002;0
Q31003;1
Q31004;1
Q31005;1
Q31006;2
Q31007;0
Q31008;0
Q31009;0
Q31010;1
Q31011;0
Q31012;1
Q31013;0
Q31014;1
Q31015;0
Q31017;1
Q31018;1
Q31019;1
Q31020;1
Q31021;1
Q31022;1
Q31023;0
Q31024;1
Q31025;1
Q31026;1
Q31027;1
Q31028;0
Q31029;2
Q31030;0
Q31031;1
Q31032;1
Q31033;0
Q31034;0
Q31035;1
Q31036;1
Q31037;1
Q31038;0
Q31039;0
Q31040;1
Q31041;1
Q31042;1
Q31043;1
Q31044;3
Q31045;2
Q31046;1
Q31047;1
Q31048;1
Q31049;2
Q31050;1
Q31051;0
Q31052;1
Q31053;0
Q31054;0
Q31055;1
Q31056;1
Q31057;4
Q31058;1
Q31059;0
Q31060;1
Q31061;0
Q31062;0
Q31063;2
Q31064;1
Q31065;0
Q31066;0
Q31067;0
Q31068;1
Q31069;0
Q31070;0
Q31071;0
Q31072;1
Q31073;0
Q31074;0
Q31075;0
Q31076;1
Q31077;0
Q31078;1
Q31079;0
Q31080;2
Q31081;0
Q31082;0
Q31083;0
Q31084;0
Q31085;0
Q31086;1
Q31087;1
Q31088;1
Q31089;0
Q31090;1
Q31091;2
Q31092;1
Q31093;0
Q31094;0
Q31095;1
Q31096;0
Q31097;0
Q31098;1
Q31099;2
Q31100;1
Q31101;0
Q31103;0
Q31104;1
Q31105;1
Q31106;0
Q31107;2
Q31109;1
Q31110;0
Q31111;1
Q31112;0
Q31113;0
Q31114;1
Q31115;1
Q31116;1
Q31117;1
Q31118;0
Q31119;1
Q31121;1
Q31122;1
Q31123;0
Q31124;1
Q31125;0
Q31126;0
Q31127;1
Q31128;1
Q31129;0
Q31130;0
Q31131;1
Q31132;0
Q31133;0
Q31134;0
Q31135;1
Q31136;0
Q31137;0
Q31138;0
Q31139;0
Q31140;0
Q31141;1
Q31142;0
Q31143;0
Q31144;0
Q31145;0
Q31146;0
Q31147;1
Q31148;2
Q31149;0
Q31150;0
Q31151;0
Q31152;0
Q31153;1
Q31154;1
Q31155;0
Q31156;0
Q31157;0
Q31158;0
Q31159;0
Q31160;1
Q31161;0
Q31162;0
Q31163;1
Q31164;1
Q31165;0
Q31166;0
Q31167;0
Q31168;1
Q31169;0
Q31170;0
Q31171;0
Q31172;0
Q31173;0
Q31174;0
Q31175;1
Q31176;0
Q31177;0
Q31178;1
Q31179;0
Q31180;0
Q31181;0
Q31182;0
Q31183;1
Q31184;0
Q31185;0
Q31186;0
Q31188;0
Q31189;0
Q31190;0
Q31191;0
Q31193;0
Q31194;0
Q31195;1
Q31196;0
Q31198;0
Q31199;0
Q31200;0
Q31201;0
Q31202;0
Q31204;1
Q31205;1
Q31206;3
Q31207;1
Q31208;0
Q31209;0
Q31210;0
Q31211;0
Q31212;0
Q31213;0
Q31214;0
Q31215;0
Q31216;1
Q31217;0
Q31218;0
Q31219;0
Q31220;0
Q31221;0
Q31222;0
Q31223;0
Q31224;0
Q31225;0
Q31226;0
Q31227;0
Q31228;1
Q31229;0
Q31230;5
Q31231;1
Q31232;1
Q31235;2
Q31236;0
Q31237;1
Q31238;1
Q31239;1
Q31240;0
Q31241;2
Q31242;0
Q31243;1
Q31244;0
Q31245;0
Q31246;2
Q31247;1
Q31248;0
Q31249;0
Q31250;1
Q31251;0
Q31252;0
Q31253;1
Q31254;1
Q31255;3
Q31256;0
Q31257;1
Q31258;4
Q31259;0
Q31260;0
Q31261;0
Q31262;1
Q31263;0
Q31264;0
Q31265;2
Q31266;0
Q31267;0
Q31268;1
Q31269;2
Q31270;1
Q31271;1
Q31272;2
Q31273;0
Q31274;0
Q31275;1
Q31276;0
Q31277;0
Q31278;1
Q31279;0
Q31280;0
Q31281;0
Q31282;1
Q31283;0
Q31284;1
Q31285;0
Q31286;0
Q31287;0
Q31288;0
Q31289;1
Q31290;2
Q31291;0
Q31292;0
Q31293;0
Q31294;0
Q31295;0
Q31296;1
Q31297;0
Q31298;3
Q31299;0
Q31300;0
Q31301;0
Q31302;0
Q31303;3
Q31304;0
Q31305;0
Q31306;0
Q31307;0
Q31308;0
Q31309;0
Q31310;0
Q31311;1
Q31312;0
Q31313;0
Q31314;0
Q31315;0
Q31316;2
Q31317;4
Q31318;2
Q31319;1
Q31320;0
Q31321;0
Q31322;0
Q31323;0
Q31324;0
Q31325;0
Q31326;0
Q31327;1
Q31328;0
Q31329;1
Q31330;4
Q31331;0
Q31332;0
Q31333;0
Q31334;0
Q31335;4
Q31336;4
Q31337;0
Q31338;1
Q31339;0
Q31340;0
Q31341;3
Q31342;0
Q31343;0
Q31344;0
Q31345;0
Q31346;1
Q31347;0
Q31348;0
Q31349;4
Q31350;0
Q31351;0
Q31352;1
Q31353;1
Q31354;3
Q31355;0
Q31356;0
Q31357;0
Q31358;0
Q31359;1
Q31360;0
Q31361;0
Q31362;1
Q31363;0
Q31364;0
Q31365;1
Q31366;0
Q31367;0
Q31368;1
Q31369;0
Q31370;0
Q31371;0
Q31372;1
Q31373;0
Q31374;0
Q31375;0
Q31376;0
Q31377;0
Q31378;0
Q31379;0
Q31380;1
Q31381;0
Q31382;0
Q31383;0
Q31384;0
Q31385;0
Q31386;1
Q31387;0
Q31388;0
Q31389;0
Q31391;0
Q31392;1
Q31393;1
Q31394;4
Q31395;0
Q31396;5
Q31397;0
Q31398;5
Q31399;5
Q31400;1
Q31401;4
Q31402;2
Q31403;4
Q31404;4
Q31405;0
Q31406;0
Q31407;1
Q31409;0
Q31410;2
Q31411;0
Q31412;0
Q31413;0
Q31415;0
Q31416;0
Q31418;0
Q31420;2
Q31422;2
Q31424;0
Q31426;2
Q31427;0
Q31428;0
Q31429;1
Q31430;0
Q31431;5
Q31432;0
Q31433;0
Q31434;1
Q31435;0
Q31436;1
Q31437;2
Q31439;2
Q31441;0
Q31442;4
Q31443;0
Q31444;1
Q31445;0
Q31446;0
Q31447;0
Q31448;4
Q31449;0
Q31450;0
Q31451;2
Q31452;2
Q31453;0
Q31454;0
Q31455;0
Q31456;0
Q31457;0
Q31458;0
Q31459;1
Q31460;2
Q31461;0
Q31462;7
Q31464;2
Q31466;0
Q31467;0
Q31468;2
Q31469;0
Q31470;2
Q31471;0
Q31472;0
Q31473;9
Q31474;1
Q31475;1
Q31476;0
Q31477;0
Q31478;0
Q31479;0
Q31480;0
Q31481;0
Q31482;0
Q31483;0
Q31484;0
Q31485;0
Q31486;0
Q31487;0
Q31488;0
Q31489;0
Q31490;5
Q31491;0
Q31492;2
Q31493;0
Q31494;0
Q31495;5
Q31496;0
Q31497;5
Q31498;1
Q31499;0
Q31500;5
Q31501;3
Q31502;0
Q31503;7
Q31504;0
Q31505;0
Q31506;0
Q31507;4
Q31508;2
Q31509;0
Q31510;1
Q31511;0
Q31512;0
Q31513;0
Q31514;0
Q31515;0
Q31516;0
Q31517;0
Q31518;0
Q31519;4
Q31520;0
Q31521;1
Q31522;0
Q31523;6
Q31524;0
Q31525;0
Q31526;0
Q31527;0
Q31528;0
Q31529;1
Q31530;0
Q31531;1
Q31532;0
Q31533;2
Q31534;0
Q31535;0
Q31536;0
Q31537;0
Q31538;0
